0.
2.2663360822222403e-6
6.925394825375019e-6
0.000018379276330263035
0.00002930678670894132
0.000045869896888562764
0.00006503247195669327
0.0000805176639336473
0.00010578631096180167
0.00011782507588111654
0.00014187137446304834
0.0001506959012617216
0.00016640861691310816
0.0001705797224269616
0.0001760033749701557
0.0001715526787365148
0.00016932608373049348
0.00015366060822209507
0.00014662455766143107
0.00012251229474262716
0.00011118455764034626
0.00008574887393109702
0.00007048667398859009
0.000049937293356833474
0.000034293327857697824
0.000020482331451203426
0.000010061815144674459
2.972317565574281e-6
2.4151224328816694e-7
1.148693623919403e-6
5.580475709227481e-6
0.000012374212963568528
0.000026093318764022528
0.00003431886548908282
0.00005116887893385561
0.0000695571710917533
0.00007555213528280121
0.00009836169701640477
0.00011157218138159195
0.00011379381063666648
0.00013098256654295307
0.00013768993775259956
0.0001332849226616248
0.00013584825211080596
0.00013890271588316803
0.00012437848198480926
0.00011442719093125278
0.00011273581912951703
0.00008988127217873249
0.00007649326735431107
0.00006758330446726032
0.00004542588063567852
0.000034636711702308264
0.000022945059653281394
0.000010671742146806173
4.868934587017835e-6
5.768138937853652e-7
5.053790045184678e-7
3.835203578502272e-6
0.000011697473533414593
0.000023089997489181455
0.000035731623159820106
0.000055583390004080544
0.00007020919216473179
0.00009362083592829874
0.00011006479418975852
0.00012955721757838175
0.00014631398807033924
0.0001576836611160478
0.00016946564533287909
0.00017329495919053654
0.0001741638639753083
0.00017223443637781412
0.00016096320165396083
0.00015283949404714252
0.00013432656485862443
0.00011860142489606978
0.00009960895139283292
0.00007814342332756568
0.00006217361385327313
0.000041414839006836215
0.000028533053510461435
0.00001504552978026347
6.28721264581367e-6
1.486777325583077e-6
9.619631369958974e-8
2.701317135744347e-6
7.956103042842747e-6
0.00001920621030016573
0.000028296994435331842
0.000042017285888422556
0.00006147084885510816
0.00006844365369534179
0.00008861328062385486
0.0001061288846644862
0.0001077206101427242
0.00012573138109013088
0.00013566412734644081
0.00013174090506437946
0.00013655544200059805
0.00014054673680659113
0.00012938767943466284
0.00011901978354103496
0.00011880726412805254
0.000099140815519736
0.00008272820804446894
0.00007682309542789777
0.00005396587482993609
0.00004112546265534876
0.00003056619445264337
0.0000153232787795973
8.665857294126475e-6
2.275118739048345e-6
5.090458850570806e-8
1.4274875287194276e-6
7.162227390414139e-6
0.000016167817471923276
0.00002859813271593077
0.000044159500477499126
0.00006265551148976305
0.00007934366973878777
0.00010341544465938779
0.00011588879147333114
0.00014121010951858003
0.0001479478975826242
0.00016715260975816218
0.000168698304327764
0.00017664576468763706
0.0001719785205555547
0.0001693589523717594
0.00015584960316356337
0.00014719365525627334
0.00012460085083055702
0.00011335120510712434
0.0000868232347865576
0.00007338414354232635
0.00005096091626060273
0.00003588724298323008
0.000022312102764704145
0.00001002049205060198
4.205164453957964e-6
1.8721065877919773e-7
8.632906596716013e-7
4.352271463156154e-6
0.000013507076809858105
0.00002225047088520436
0.00003382055024573269
0.000053178442003072535
0.00006137755661746172
0.0000785549282451269
0.00010011554858727389
0.00010151572534440557
0.0001186561741228622
0.0001338773989284229
0.00012897650229871076
0.0001355420404098347
0.00014246923063154345
0.00013281285832752142
0.0001229766313284956
0.00012421250624167665
0.00010817725747988673
0.0000886214177616155
0.0000854621738196123
0.00006373698503145916
0.000046989815459033666
0.00003924931269691989
0.000020926895719799316
0.000012945913425765988
5.491856182693333e-6
5.699524927555712e-7
1.3961364899992334e-7
3.941695165578602e-6
0.000010275440694599805
0.000021917405308883485
0.00003465743718803244
0.00005319687727644707
0.00006880336782204754
0.00009175072673601614
0.00010767281518061318
0.00012874479882814854
0.00014413170500357134
0.00015683634102086846
0.00016928319490216325
0.00017167791282128223
0.00017616745343329492
0.0001708434634194164
0.00016352413895169283
0.0001532829300300515
0.00013601691770450818
0.00012090795616201545
0.00010089548006468385
0.00008035289038274647
0.00006448308173955932
0.00004184855816790343
0.000031662114877282115
0.000014542264222467545
8.022109419485251e-6
1.588690588237886e-6
1.479062436254499e-7
1.6407080352180668e-6
8.834682080012788e-6
0.0000168279396351507
0.000026133555627556353
0.000045058534940731144
0.00005457490278966367
0.00006824338090631066
0.00009323062454775504
0.00009594872595701292
0.00010961249351352634
0.00013152962929109636
0.00012646402704763262
0.0001319348566946707
0.00014428687555337018
0.00013566175585019689
0.00012557287486876837
0.00012881943352594392
0.00011705776592602517
0.00009440243259434016
0.00009267201440023789
0.00007499907398948059
0.000052512484976706426
0.000047850216520052156
0.000028466805997653942
0.000016905677151759983
0.000010472615237919583
1.8688689136732042e-6
2.902803670095117e-7
1.3976405145227824e-6
6.463941176102082e-6
0.000014656591904307873
0.000028168301512679673
0.000041531654637985536
0.00006176625586944667
0.00007672603519899384
0.00010238967112383721
0.00011281203057097826
0.000141816605968193
0.0001435104185641064
0.00017031028677390891
0.0001635873945888488
0.00018116417179419084
0.00016824148104141226
0.00017336496392721972
0.000154662729815636
0.00015034310548135823
0.00012486890255093016
0.00011695477806068358
0.00008650125440283249
0.00007816264288971343
0.000049676660525955624
0.00004021893906842736
0.00002178647623835002
0.000011683178920650102
4.9623567411957415e-6
1.866701289583212e-7
2.8704621511216214e-7
4.813674363747101e-6
0.000012489622179153316
0.000019025700666410733
0.00003696492988769106
0.000048380875157713206
0.00005801073452474045
0.00008497489437415697
0.0000914462858609417
0.0000993479926773255
0.00012723057655660962
0.00012529175647246275
0.0001260041973658145
0.00014466996156959586
0.00013898651285781924
0.00012669529992342235
0.0001320805724238112
0.00012574843933153953
0.00010056758540806343
0.00009784140365579648
0.0000872035360746131
0.00005885985927131745
0.000054881131689583167
0.00003851232243659013
0.00002063110880227872
0.000016461878747155934
4.619336688958792e-6
1.2902852713131642e-6
5.8497829744187544e-8
3.980452768836473e-6
8.340861244148673e-6
0.00002235470106260545
0.00003148131765122018
0.00005330382641010334
0.00006501740554588482
0.00009237769938175272
0.00010252798646711421
0.00013137082637066687
0.0001375994436131681
0.00016131289084825694
0.00016302640000102778
0.00017645152385233504
0.0001719985443839986
0.00017498742143777287
0.00016143658681663805
0.00015754542196976806
0.00013445775054287448
0.00012631769210844377
0.00009897556011810087
0.00008607867897178534
0.00006334795338630916
0.000045385222707529725
0.00003281259316562913
0.000014873618556705784
0.000010161022862244092
1.1684757471796675e-6
2.5337893582236445e-7
1.6338581565871916e-6
8.99278773318512e-6
0.000013159811503728738
0.000028569545262182475
0.000042879246261912704
0.00004857138390902112
0.00007495208388662307
0.0000877426258660355
0.00008926904617586539
0.0001197747297784672
0.00012554625061424605
0.00011926008493421962
0.00014207612487650832
0.00014318098721290192
0.00012706835897589367
0.00013325643718951438
0.0001339135589816974
0.00010770707844884732
0.00010098722101971857
0.00009900650426483435
0.00006746109171143457
0.00005953066394145756
0.00005033057968053324
0.000025465432863236528
0.00002187125750597182
9.837921748823186e-6
2.38363063693738e-6
6.304459198589839e-7
1.8000964269094763e-6
4.58569911986274e-6
0.00001527408291831541
0.000025487711398044797
0.00004118176052457632
0.000058929724353708224
0.00007615835595332825
0.00009906908645876827
0.00011269943534919724
0.00013884501391971617
0.00014319607373351487
0.00016925440547577595
0.00016246570283717736
0.00018231264938593864
0.00016724124521371714
0.00017523951942069642
0.00015538788734600326
0.00015156791051461265
0.000127415619123402
0.00011806313028156188
0.00008875716097723698
0.0000809570740930291
0.00004949148957650804
0.00004487427892054155
0.000019937038452911708
0.000015324060741383983
4.317865041536388e-6
7.42200175944318e-7
7.033960529426184e-8
5.696416137743612e-6
9.179727693338904e-6
0.000019992686901220793
0.0000375221718541083
0.00004082003298843361
0.00006321885438702111
0.00008388695987268958
0.00008092365948617019
0.00010879815431286664
0.00012598358992154608
0.00011369317160795752
0.000135529868771296
0.00014746445812400836
0.00012803899008098207
0.00013190310637591876
0.00014081196836769752
0.00011620811123707068
0.00010277971441589036
0.00010869376102951124
0.00007910029870244499
0.00006239379638739438
0.0000618688294260648
0.00003327248059952197
0.000025488837154977356
0.00001758715373552411
3.901012044329862e-6
2.65416974490306e-6
2.621729265562766e-7
2.9718936792257613e-6
7.98750357387485e-6
0.00002169559365650757
0.000028872208702307085
0.00005359988169477458
0.00006079732207666225
0.00009366916709794707
0.00009676934505189199
0.00013489495448104294
